File,CircHead,CircNeck,CircChest,CircWaist,CircHips,CircBicepLeft,CircBicepRight,CircForearmLeft,CircForearmRight,CircThighLeft,CircThighRight,CircCalfLeft,CircCalfRight,CircFootLeft,CircFootRight,LenHead,LenNeck,LenTorso,LenHipdrop,LenUpperlegLeft,LenUpperlegRight,LenLowerlegLeft,LenLowerlegRight,LenFootLeft,LenFootRight,WidthShoulder,WidthHips,WidthFootLeft,WidthFootRight
SPRING0174.obj,0.5782468607902644,0.3492645726819352,1.0246951708111074,0.8825408046202994,1.1021115560731205,0.32533304090568504,0.3164680965067006,0.25031398053787457,0.2598726705781321,0.5419836726563381,0.5543256605047855,0.38669457911550975,0.38911267454869586,0.23059218960270303,0.22025958243731358,0.21249683150791196,0.0944732492323728,0.4594287705185311,0.1541894894508323,0.48713297113964216,0.4968079111578397,0.4292639066132336,0.39962608738825417,0.23838211948833912,0.24858242952299425,0.3968242287929711,0.3746206036939408,0.09661741612881054,0.08353728839994269
SPRING0175.obj,0.5589558986434433,0.32317907099154747,0.9144014286770158,0.7431095894273226,0.948174789691917,0.2469361257173728,0.24879082913490375,0.22034008059885207,0.2372343102720228,0.45800618950454997,0.46301782524548485,0.34541003635019474,0.3468598514682246,0.22686747396782955,0.225758416549456,0.20186785507531102,0.11116870995920353,0.41362898131954945,0.13875851292069222,0.4022710175299495,0.4240521849110311,0.39748369390546145,0.39064396600396684,0.20906301995875506,0.23404316980555562,0.38180912649410803,0.319563550577592,0.09317756086274251,0.07896207308212105
SPRING0176.obj,0.6224426213170975,0.3846468677389668,1.1637664293612775,1.0429614687525306,1.1902992162755601,0.31881940378861384,0.32211232245944404,0.24973945471485046,0.26521142478596127,0.5803165735036588,0.5839765308585921,0.39716993068024165,0.4054704750488402,0.24990820558530238,0.2474332399772001,0.22165837399067914,0.10428872550410286,0.4271045416633715,0.2088958394902279,0.5086786764914075,0.4921118580141498,0.4080761595370987,0.38465362871389763,0.23698931927070938,0.24882006802473192,0.43624200684748016,0.39604122164767513,0.10229687902274454,0.08998843721518289
SPRING0182.obj,0.5675155743372875,0.30336900945891654,0.8152308119888549,0.7412969942657759,0.9588458328113562,0.23169609586872725,0.234928578501656,0.18500765088737875,0.2067677289131255,0.4482786377090316,0.46039199580622414,0.31014073041466866,0.30503632961006133,0.2086188153088746,0.1958691313624983,0.19810498184356878,0.09839413428599643,0.4843186305461947,0.12623873392662174,0.4303432976335346,0.4597223913029374,0.420918992189828,0.4028442799704306,0.2177106635312838,0.2257930950129802,0.3730374353555482,0.34409574027985873,0.09442790223558448,0.07370876223056051
SPRING0183.obj,0.5464946065306137,0.32970262252428584,0.8933591519317646,0.7286345981900109,0.9101612638610999,0.24529268377441557,0.24389903021266712,0.20755067807350355,0.22427214200010323,0.46512553141130475,0.47976416856428716,0.33445778147325433,0.33929097322716884,0.2297203296935278,0.23706669437155267,0.20213549573776907,0.11120383342099247,0.45969037443504596,0.15439758141412477,0.4740388869981583,0.49250186153505077,0.4379991256427575,0.43257042080805086,0.2505729192427857,0.24817903935688718,0.3907958053474314,0.3351675295572659,0.09697638959124913,0.08238086283873075
SPRING0185.obj,0.5753732090017964,0.3047648550494161,0.7925780087791393,0.7338474506285753,0.9630500115955772,0.24271020538536905,0.2557693676374143,0.20239574212884548,0.20073022417267486,0.4337085631381581,0.43291818944982186,0.3481221254137357,0.34747721685364885,0.2176415946392774,0.22057621080834472,0.21379676429115713,0.10031491902941925,0.4817970205813246,0.1521937538660718,0.4640562715093314,0.4977166081036939,0.4431114126278686,0.41322424463741125,0.2304696248358057,0.23769495117277223,0.3926298283100224,0.3552661671921203,0.09614089772516764,0.08167106799307929
SPRING0189.obj,0.5806784615274465,0.30650301898398186,0.902713722057013,0.7599949374286517,0.9496011043991086,0.2349466888448023,0.23226966547109007,0.21079604576029853,0.2232770374440914,0.44514509782170136,0.4517281563251409,0.3385308363117244,0.3308202251441444,0.22003593911542008,0.20534623689467602,0.21204063577340504,0.11093260921376608,0.46461700603220646,0.15451095866871573,0.463346692542564,0.49175826602813594,0.436954395989441,0.40377210544405756,0.2517575638951897,0.2549564599140317,0.3983769622146422,0.34402287215227717,0.089302790379992,0.08092426528244506
SPRING0192.obj,0.5721967352138024,0.33630530490744365,1.0242390695041963,0.8249805875091321,0.9975204030618041,0.26812407214787953,0.25151747838053856,0.20529893875652183,0.2185038050689832,0.4269206685443544,0.43388522348003067,0.3265444884407576,0.3231644711849331,0.23262383506009413,0.21363195435746984,0.21237654932906616,0.10111413966875159,0.4627939523436079,0.15926930505709944,0.4534179070086131,0.48621914774717445,0.4245029654773904,0.39158487864402036,0.23316448016121033,0.24537323450159937,0.39367920666201617,0.3569883413243102,0.10216807426544641,0.08312759408406625
SPRING0195.obj,0.5400771380081208,0.3068598079848081,0.787473960159939,0.7059721192838061,0.8978174786176402,0.21211552845702875,0.21234227661855976,0.17951022545347597,0.1867308198651142,0.3803692097127886,0.3899639319764221,0.28660389157725785,0.27929576993622335,0.20470630412247393,0.19954919760100723,0.19630663624008798,0.10856542034242046,0.4214467570565208,0.14955510202022948,0.39852615531407426,0.4318152261142459,0.37939741473692845,0.36348150018429287,0.21932572757845828,0.22072028488946213,0.38421831861457156,0.3191961014553368,0.08704229382553585,0.07431041898573967
SPRING0203.obj,0.5799493315748676,0.29658483521868895,0.8220063914291769,0.7346958570763985,0.9373434058823504,0.2473900175861048,0.2500725296512639,0.20575555918316304,0.21262348860664806,0.41802690883740606,0.4377989459116422,0.325962637738815,0.31811364256588914,0.22189365668523678,0.21229459345417345,0.20562115140662468,0.12352208401309482,0.4271268745721247,0.14371020987762476,0.44633339574611547,0.45334286138493063,0.41734934095236254,0.4051304073694723,0.21472342037684242,0.21714105333293,0.36909137818509913,0.3373567423386225,0.0975424667763209,0.0759779047717162
SPRING0208.obj,0.5467387451346555,0.29697896731562345,0.8622632563560051,0.7051416544613105,0.8795394464737527,0.25821483715248256,0.2531550008962331,0.21015002477477895,0.2191498260663198,0.43570350195686164,0.4488372621197636,0.3163625334892948,0.3194442851733347,0.20654074197683334,0.19334481291622083,0.19870857210182194,0.08948071798557047,0.38727035671386234,0.13966502574960654,0.4156245196404626,0.43551520787828857,0.37771312271610563,0.35274389890678853,0.2155047574695087,0.22014624271071087,0.3479453663043408,0.319563074153326,0.08870295992553272,0.068003393358177
SPRING0210.obj,0.5527219171191151,0.33329995767245935,0.8965650763265429,0.8121564094084095,1.0049164942039275,0.2594568707136901,0.26641021416040955,0.1989941001491936,0.21844815677880314,0.47926766062583875,0.47984311048278266,0.34054055977451114,0.331516239946425,0.22700292195627772,0.21924893550173688,0.20227212490401425,0.09902254961709869,0.43415988924084553,0.1968997887166463,0.5115741979159435,0.5162324464093149,0.4354400634347196,0.414012400005806,0.25040916990510476,0.24485354153519637,0.4063597778016592,0.3428725277547949,0.09812189071566807,0.0800480068962119
SPRING0213.obj,0.5831159168476933,0.3817622783187254,1.0343976561739068,1.0223019448190014,1.1776251674624076,0.3066282791695983,0.31461877327517856,0.2270059441951587,0.25421464183369213,0.5692530959321744,0.5828917650764275,0.36331675691269993,0.35760442154415156,0.24762135854041042,0.24223677004869443,0.2044242319118,0.09694443014524355,0.4235959103632844,0.23812137121502452,0.5089618941904278,0.5027416182915705,0.4424421344142019,0.4264135206330957,0.24563678547817425,0.254189934274792,0.42018053793666826,0.3833306481211378,0.0996166081464944,0.08459507060917511
SPRING0214.obj,0.5486981937980017,0.3167592762107557,0.873882465619813,0.7892453631726719,0.9211425816804766,0.24731405071918705,0.2464489342371208,0.19792948249860326,0.21049696666336495,0.45592134767706227,0.44987430779498333,0.3216985259588543,0.31379906203223873,0.22054973160045155,0.21074765209695456,0.21427467254779448,0.09215971190454854,0.4047037780870514,0.17020567626938107,0.4927084664569312,0.4986540788866255,0.41836963605914207,0.3955087546801206,0.23537494954294544,0.23566054702476713,0.374878054938833,0.3265888016927744,0.09720997459393735,0.08006432905992772
SPRING0216.obj,0.5744316369063047,0.3184373940861854,0.9162506088729355,0.8033221683197588,0.9619509696936624,0.23208461546235976,0.2429192426466586,0.1913945573606052,0.21002485660286951,0.4450742865193296,0.45859046245915436,0.3091552617101725,0.3150738239849544,0.2076805502351883,0.2210338741528412,0.21121803702568578,0.09585828714996303,0.4202311775692415,0.17740335937341045,0.4983731578066256,0.501134959659044,0.43117110753863885,0.4262145564392612,0.23050240109859002,0.23144651623058418,0.404300345079032,0.33399816428848755,0.08954366577162641,0.07723663412564666
SPRING0219.obj,0.5581916391718381,0.3168667481470022,0.9193967487379044,0.7855645766720841,0.996655824932215,0.27277242802395524,0.27011471942077064,0.21804831792471743,0.2258399932068832,0.4655628850828131,0.48201982847776836,0.3402429918849713,0.33064509919481655,0.2390369267465854,0.2345062155851516,0.22006051508166363,0.1222409514280903,0.3989890408090848,0.1987608436940851,0.5553207919182733,0.5595855334148078,0.4674259636855691,0.4508437192445982,0.24413376222866556,0.2560016820039871,0.3880293257542383,0.3504844343939931,0.10076046007292383,0.08147991049808742
SPRING0222.obj,0.5915452918924637,0.34128992523596946,0.9514962318732462,0.7768466833525215,0.9681996588087844,0.2769158880918103,0.2737413960747757,0.22484330441400693,0.22794156227565587,0.4636100874643891,0.4575334971711418,0.33815413396045735,0.324118694446941,0.22713351637508417,0.2060436649601962,0.2171739729215001,0.11090501263119407,0.44985526455117153,0.1668820046380549,0.49595531363982265,0.5088825469822834,0.45554756147373804,0.42914853029506195,0.2406273418025744,0.2419255791929785,0.41440850613555497,0.33899855128993517,0.09613834266773513,0.07939777018435049
SPRING0224.obj,0.5704491733886701,0.306004581524766,0.8495487659714596,0.688577228990083,0.8993160792768917,0.22195659080658636,0.2243894968230755,0.19440463422958562,0.20981924290118373,0.4570159310428241,0.4536321561523066,0.32566724086481436,0.3156783150302329,0.22401787655013267,0.21073039776629063,0.2090033356904648,0.10872366646994573,0.43198669013478264,0.17230393558635684,0.485295869291771,0.5114486010756405,0.42735834617901824,0.4015964255062382,0.24608190104198158,0.24226258405869008,0.38328504484669274,0.32440816620913976,0.09469215169098595,0.07771004691142001
SPRING0225.obj,0.5563692656892071,0.35397557158200893,0.9874518764707098,0.8316166005845742,0.9693648411854823,0.24941322802573046,0.23592852123666488,0.22209937576055577,0.2329531107778799,0.3907076845418669,0.3996295164832532,0.29607753634279044,0.29326829663449827,0.22519973694295967,0.2231608464196028,0.2076753653551125,0.06947476527651648,0.4229379177078667,0.17182796956884372,0.4291141964092401,0.4690493327902128,0.41379000558079454,0.39034517784191863,0.22261708736745967,0.2291418759347018,0.39117722145353423,0.34196880495007514,0.09484605337617136,0.08046023186048674
SPRING0226.obj,0.580996456809441,0.38391092794355297,1.1974107353293446,1.1108194992524403,1.198244393812833,0.3219719660979415,0.33506734820440454,0.2790027000325181,0.2900130316811866,0.47109549222132385,0.4823586904020391,0.3856705070548316,0.37941704385451513,0.23139687865752143,0.2258879562757959,0.20796731943085034,0.0995123628232121,0.44193406489257886,0.2046522963027422,0.4710370619495747,0.5056035118058211,0.4211739530281122,0.3950487585036696,0.23038400808461068,0.2422918962393732,0.4145628305200217,0.38648179563703405,0.10270511338309106,0.08465044131356507
SPRING0231.obj,0.5741321146838375,0.32188202073858374,0.9113795669878606,0.8190621329961365,0.9577525552544967,0.2765230317959676,0.2633858260628589,0.21815225579128275,0.22301291613570481,0.4809537192378492,0.49274416557341166,0.330967900751068,0.3289133425010066,0.22268555656280753,0.21428032643533187,0.2163784231066434,0.08934923315247512,0.4050020997303873,0.17498696687561052,0.4675212310065258,0.48740369891100943,0.4109868747097418,0.3917220122944425,0.2238355258905287,0.23550854415855815,0.4044745738019304,0.3323436671019078,0.10349752655958126,0.08530114565794572
SPRING0233.obj,0.5761728949433828,0.3288704151205848,0.9145117924743627,0.7865767903605909,0.9675455955680847,0.26615022518364384,0.26641104182735,0.21066397724008565,0.23273535006612356,0.4755136851271001,0.46205220581023115,0.3483985800377233,0.3489409730643361,0.2061752409446209,0.21331035844454627,0.2138895149901741,0.1219145714935689,0.44260991224854784,0.1739791724669372,0.4864594404266062,0.500172759910292,0.4191264316137218,0.40264300789617163,0.23304638198708547,0.2360229952250358,0.41015079402821264,0.3344874754256542,0.08710396658139921,0.07420313224929466
SPRING0235.obj,0.5841103049031343,0.329918370144664,0.9508926211620696,0.8066541655983047,1.0252931681054065,0.2952971801218305,0.29530416702183476,0.23050053096750714,0.24933533428984567,0.5301543988262785,0.5292440661588546,0.38244383188733516,0.37734924368031814,0.23666424432874764,0.2316553141309196,0.21889068304388387,0.12259841590854657,0.4372006975536164,0.1708071003443729,0.4845985935119102,0.5121975858362113,0.43414249530083543,0.4232436973012084,0.24102834934060136,0.24527629412805904,0.4023718884386277,0.356741759552934,0.1020324711374137,0.07942461499229493
SPRING0236.obj,0.5992459800369709,0.34449829234993623,1.0317521197989694,0.8495691729088661,1.0319477715791179,0.2606655725244272,0.2699992898053086,0.2204990957552978,0.24291440366868228,0.44586464692330874,0.43973878599412825,0.34441591775867164,0.33854036881766236,0.2237082217213008,0.23144033360706226,0.2161695121113245,0.08627855794106823,0.3931214208169561,0.19985794156914324,0.5105766349714905,0.5205804072329024,0.44010079736676394,0.42245136138141054,0.22612552072218875,0.23038166779485356,0.38631815077521353,0.34622681039330666,0.09349927260458389,0.0794796810363458
SPRING0239.obj,0.5743700511344176,0.34949399579463625,0.9839604940480875,0.8205365962520703,1.0330893006956474,0.29871032410192433,0.309363327608702,0.23445290804603036,0.2678582764709636,0.4800449621974461,0.47475631044595357,0.3388571867600018,0.33844042889763026,0.24160026206035803,0.22872416446531169,0.207207519008706,0.11404710921975147,0.49926423720819424,0.1599190764292403,0.47985443520453863,0.4926758599379551,0.45358855785531776,0.43470472646483244,0.2276371712957176,0.24541243304257865,0.4233274423173815,0.3663004769953874,0.10376067278607974,0.08018446082988374
SPRING0241.obj,0.5420795069021072,0.3367858895118039,0.8929322475501668,0.8170206737141145,0.94109896095693,0.2610042646839256,0.2666176084960684,0.2141414311543279,0.22790776573349167,0.4563302282127578,0.4680062438619992,0.34175853773083736,0.34207324486094903,0.21662241123801684,0.2158618402221823,0.2087686177656276,0.0983884107541217,0.4295666284560501,0.16270331166604807,0.440753851544611,0.45530296556553507,0.41926444439448823,0.3986941560898113,0.2217318147287661,0.2278600497823368,0.3706947338125456,0.31165105690133466,0.09302809063173618,0.07576467700666435
SPRING0243.obj,0.5383888718438596,0.2967781695445476,0.8668853533162488,0.7037165604833139,0.9482826396910707,0.24161772233544523,0.2363562518408642,0.19630406570763892,0.202935860784261,0.4523944829273613,0.46754363126684656,0.3253956510106273,0.3160370559997184,0.21644716123463023,0.2090156447144147,0.20414779451370008,0.12648277938694574,0.42369335570935607,0.16005167768738587,0.4390994298184447,0.44606113603714176,0.41795720227525174,0.4030388669333747,0.23265151283535193,0.24935213046024698,0.3555426038712902,0.33834727083031707,0.0903243741088977,0.0727075971115781
SPRING0244.obj,0.5615875816195607,0.3209454697314404,0.8145548101101702,0.7403323428992441,0.8788924618489332,0.24344961425574702,0.24559154064430527,0.19500661914809603,0.20553995163728694,0.4255292879279024,0.4353966228143373,0.32494554517134516,0.3208504458703063,0.2275402233740642,0.22331585420562344,0.21581162093574097,0.08955317188743238,0.46059840542530056,0.16427270650974277,0.44990527611682196,0.47215623517156885,0.4212751304000496,0.403856434661586,0.23550542748157818,0.23982439446109152,0.3969200838331156,0.31075998035420016,0.09703400548555179,0.08193082701317876
