File,CircHead,CircNeck,CircChest,CircWaist,CircHips,CircBicepLeft,CircBicepRight,CircForearmLeft,CircForearmRight,CircThighLeft,CircThighRight,CircCalfLeft,CircCalfRight,CircFootLeft,CircFootRight,LenHead,LenNeck,LenTorso,LenHipdrop,LenUpperlegLeft,LenUpperlegRight,LenLowerlegLeft,LenLowerlegRight,LenFootLeft,LenFootRight,WidthShoulder,WidthHips,WidthFootLeft,WidthFootRight
SPRING1690.obj,0.5813763129905286,0.3798796313908355,0.9044278676619824,0.8320219721579262,0.8994505695787762,0.2565877667434442,0.2628793656577862,0.23717422180675277,0.2551668861024134,0.43848263832496426,0.43139193009269766,0.3053480044924387,0.30798665958488386,0.21338491213454783,0.20032639198268817,0.21376913803730446,0.13378146375720926,0.4796811988548269,0.19415719114796365,0.4952880051858213,0.4908552155253395,0.44226211748867733,0.42440491699879873,0.2547570400713833,0.24252977862655012,0.444054560951652,0.3039660848120229,0.10885640129306913,0.08576159943304432
SPRING1692.obj,0.6005225830934406,0.4133057860815345,1.0863337205587518,1.1222141904772944,1.1284996358999067,0.3165465069537695,0.3115400993393065,0.25048866393462504,0.2665813433595423,0.5124235496378959,0.5132232600620212,0.35723601928278814,0.35288144680052014,0.2548478362635781,0.21786812197799563,0.21826534486430582,0.12212130152504162,0.4929744870121634,0.1987313631978043,0.49046301015240373,0.5125494689938959,0.4730514220388388,0.45787320073908866,0.2729788833258203,0.26814966338851426,0.42426897493295695,0.35519066420848355,0.11050520030828351,0.08858456886068644
SPRING1693.obj,0.5695713395374628,0.35876084081110643,0.8692021440476332,0.7574786626155001,0.8624459501216533,0.263947924531315,0.25569674469629927,0.22625918685824617,0.24071292549828693,0.42160180389945284,0.39981892509037736,0.3122330883197057,0.3159966587112263,0.24563888108827747,0.21289733301930397,0.19366569620401544,0.12745638353557126,0.4462157283860619,0.16308463288487485,0.41462024341047293,0.4362687334673327,0.42683982993550806,0.407624879650515,0.2607374826326195,0.25547960384915175,0.4153271503220485,0.30730660711252983,0.11948839500962581,0.08723268160265475
SPRING1694.obj,0.6128835400683039,0.41670952807858047,0.992737111144063,0.9331734478727937,0.9891570577180689,0.3280206018480299,0.33170725368856,0.26770670323358936,0.2963665447375852,0.5060719298846051,0.5111655723230037,0.3627927148728074,0.37233167626668834,0.25827484974455567,0.2581035244670455,0.211211747981718,0.1374677538451447,0.49152693129861175,0.19969526155443612,0.45639497187911143,0.47835966281354864,0.47701934504545257,0.4625931484564615,0.2714380862587551,0.25894822639111015,0.4501075951200547,0.33819060095613385,0.12174475735873018,0.10767167030917565
SPRING1695.obj,0.6045147591049547,0.38868715644673035,0.9604152708633504,0.9305722083434751,0.9563801581960683,0.2937192439202323,0.28520894293950233,0.24487904456968074,0.2646755325904718,0.47234411198115595,0.4702399489101785,0.34475611264396605,0.3567746921435515,0.25788712489908194,0.23699556997318236,0.21488069696842643,0.09245276089277032,0.5020788824172935,0.19705982626461624,0.457961591982417,0.48097070046208623,0.48720228928811066,0.4534717432335435,0.2830672316535291,0.275882562649717,0.41797873413718295,0.3278023760211419,0.12765871473954082,0.1059911812500976
SPRING1697.obj,0.5672865071910623,0.36260787195070837,0.968514884894212,0.8825253931186379,0.938571776633394,0.2763798992610192,0.27479543445088866,0.23860064523878427,0.2692440686017619,0.43930509757109215,0.4310337259033875,0.33602996070833463,0.3323330794788265,0.2380013392998249,0.22141496127689492,0.20600782961093603,0.15804419984757043,0.4432276415950413,0.20301974496775765,0.4990506277385163,0.5316673874505836,0.48056474541855615,0.46595276799699425,0.28169383935536174,0.27562243627718486,0.4169188174918984,0.32462968040433954,0.12514762587253203,0.10044934391695472
SPRING1698.obj,0.5953278556682078,0.38468338526175183,0.9559213431913174,0.9436345151180291,0.943377591585365,0.28020658624432043,0.2971647798694452,0.24183917797027055,0.2586371694849197,0.4606119488221737,0.46509902083329535,0.3483275420292414,0.33491166268953965,0.24621557061777602,0.23333491941812043,0.2148702365445142,0.14657740179628576,0.5143230453891628,0.22592093639205676,0.5019725145820056,0.5150098088286703,0.49814232370189254,0.47440787254041766,0.2693271324573612,0.2609641457331968,0.428059993464996,0.32192659553450503,0.1148339774608459,0.09444617530865371
SPRING1699.obj,0.5993950528329367,0.41074034002936344,1.0738052744022066,1.0994574175003198,1.100712660365346,0.31850019409697283,0.3258904038962567,0.2795509132349162,0.2939331764804959,0.5212750932432194,0.5060756250038135,0.3971147985082939,0.3931643185160689,0.2412828935222156,0.21620343470456252,0.20750280279207234,0.12720627969044104,0.4783113054518779,0.19737584623854101,0.40786729893761686,0.43659992118135743,0.4248721828655256,0.4057458840010596,0.24638510238112285,0.24099802779543122,0.44816934063719543,0.34492771003996436,0.11802587132676562,0.09699801583186907
SPRING1701.obj,0.6133254617009037,0.42945775046971163,1.1001681274131296,1.0777854947210463,1.008777254675626,0.300958659889728,0.30123665032654956,0.27479930872391506,0.28360533293540563,0.5159781602889154,0.5099267821267692,0.3652155475067327,0.3719810572644715,0.27267724165217144,0.2591990216547056,0.21375114666221362,0.12101251392656244,0.549225594353919,0.2236473993047239,0.499456348921225,0.5206598206573344,0.525975227819431,0.49638078241322264,0.2942634141402774,0.28481304191995976,0.4571338772314943,0.33532068596827036,0.1265824963741276,0.09979742824351825
SPRING1702.obj,0.6002086967930292,0.40676677749248236,1.0722559709316932,0.948953261832709,1.0005179786758738,0.29931582810457086,0.29652284606668694,0.2782979788912036,0.2911726402558048,0.45655700050092374,0.4391951996769819,0.3689793317452664,0.37692627126007416,0.25400871867408387,0.2427674066589285,0.21469536277015702,0.1251078237881592,0.4623859588050099,0.2101216171318021,0.45347241706902797,0.45266613238553755,0.4339125841339926,0.4267365148026464,0.26359031066065064,0.2584291262267183,0.43812998884027987,0.3422926161126816,0.12743352565406094,0.10263402480275963
SPRING1704.obj,0.5879774489016677,0.38939863356529686,1.0457336645880269,0.917560586910798,0.9815771690830127,0.314149767454674,0.32601320109856524,0.2710791822275273,0.28837947657262075,0.5185918277123203,0.5177591353586791,0.38156097343661605,0.36981046392406386,0.27758938734569444,0.2633273623916442,0.2133173418273943,0.15198158732088038,0.4999217001842668,0.1926230695895762,0.500599174911734,0.5115986151743669,0.5261278598185989,0.49762220410522934,0.3007010368919322,0.2903395661194992,0.4799235329297587,0.3285499486768486,0.12628747831244438,0.09977525502182304
SPRING1707.obj,0.5811875154674061,0.42447514070369374,1.1223013587843336,1.0923519915492086,1.0727082540075603,0.30205803251790575,0.3133218598047083,0.2664716690002909,0.28211722116065197,0.5016809583427895,0.4944903199002483,0.3856274196051847,0.38382084344048384,0.24105759456860124,0.22664675273748255,0.21286666847673547,0.09766739185241373,0.5235054887497019,0.22426945380809515,0.4469517161000121,0.47275581909294406,0.4643896941864811,0.44731527072787847,0.2686808677979966,0.2605001112215717,0.43114701296457913,0.35988515210553945,0.1153676936729651,0.08992346219677297
SPRING1710.obj,0.5964590887513498,0.3846255666017149,1.0146388656205543,0.9148853064562635,0.9257703827256745,0.27943654311096966,0.2785586671814457,0.24124721989204825,0.262361577165753,0.44953897584437985,0.42749318763582383,0.3184964323840725,0.3146092216870502,0.24736282779394653,0.231537744991372,0.21285661932473768,0.11466637624360197,0.49661495440613174,0.22374147480893863,0.48408809911860534,0.49926471390627686,0.47551034993890334,0.4467532518860895,0.2702370970311187,0.26706339717401756,0.42719979262688235,0.31754081962284375,0.11993364593264326,0.09604846291699362
SPRING1712.obj,0.5880002602913456,0.38260938810244566,0.8901585309074741,0.8967732911270095,0.9473540932578244,0.251189321775745,0.25110366243999455,0.23164272027539567,0.2403994244951737,0.43035640235564937,0.4235037980498197,0.34410443115778844,0.3402937402348025,0.2478474835035932,0.22520286569048026,0.21329330187113546,0.13181304866826093,0.5015674832811722,0.19985280786877754,0.4517297278111156,0.4681483112366702,0.47937812889184583,0.4566292380728666,0.2677089378225748,0.25364500609647095,0.41701856738368004,0.32435477147633635,0.11372139114440398,0.09012057602649404
SPRING1715.obj,0.5728104165885636,0.37133319939833664,0.931663255985831,0.8568333279945778,0.9899379843299476,0.29721781502626554,0.2933212728507024,0.2515034806540943,0.2593063563450758,0.4848384980497759,0.48586286072673435,0.3951057201221402,0.3974786286911922,0.25365370386388286,0.2530738457949782,0.20668787602844338,0.1394873367538797,0.4690422756232249,0.15315360949932294,0.45126780161262575,0.46565894654760936,0.47374963015060256,0.46198249355144433,0.2716169304262324,0.25554683663777106,0.4335773112208167,0.3262102781617152,0.11074482379478685,0.09304032274181745
SPRING1717.obj,0.5776147365625184,0.4070838937759445,1.0685862670117678,0.9917287931649975,1.0223011185204858,0.2978303706544074,0.2970763051156961,0.2549825982784874,0.2724286935344463,0.4625991075341862,0.4348929077932718,0.3593846617865038,0.3562707609508496,0.2602528749664863,0.24830715794823463,0.21232169010693588,0.11539511926709518,0.5032579070922384,0.21004640145154485,0.4625557185557681,0.4799585107831494,0.5011948192843323,0.47833034868008073,0.2700110046451804,0.25826033381549984,0.44272845107195197,0.3463597487126759,0.12485632350551629,0.09198264592476378
SPRING1720.obj,0.6209784238085082,0.4517755024115661,1.2192581065705705,1.2113327760696897,1.0870973575575047,0.3340654655683957,0.3378562857748925,0.27028059561324885,0.2955564153053022,0.5315961957097721,0.5151207897546117,0.3948978294044457,0.39155735935981356,0.261209690446357,0.25222449530786345,0.2292455001428204,0.0963383895455576,0.5620784136695696,0.19640472715181936,0.46093049824110216,0.4862606369014571,0.5107787675308411,0.48977437923718997,0.28281011073472895,0.27787375257180313,0.4688627243837913,0.35777494294508827,0.12029988302581132,0.0986842552602734
SPRING1735.obj,0.596182601329514,0.4288123789069806,1.0082363217722539,0.9056622226088046,1.0586325157549614,0.33598083253165223,0.32553633261472403,0.2757489633007695,0.30267632307902437,0.5214670113217409,0.5272933781772663,0.39859810235355886,0.4028418616474154,0.2633612210245979,0.24856257544583696,0.22178207283706194,0.1358765289153916,0.5449015532803682,0.2080910111726695,0.4790677890325684,0.49575276106939575,0.4861936641133227,0.46572838523963295,0.29073168083582673,0.28373393529186136,0.4743444369979377,0.3512886602560908,0.12658836387641048,0.10730251015183677
SPRING1740.obj,0.5904616481629629,0.35656556348545465,0.890250894572536,0.7957789570137047,0.9407973802253361,0.2797165357722374,0.27287375260234376,0.22004626171133873,0.25012826014794937,0.436787874484472,0.4271339590502718,0.32293603754832434,0.32792798541987234,0.2447610321638086,0.23980212554658928,0.21724346901969152,0.1368133584443074,0.5575360815534458,0.19256391716223414,0.5071870421912185,0.5011469127522272,0.4881142752260272,0.4720983140573057,0.27932595827773593,0.26555636007480965,0.4371849947277075,0.3228381904631996,0.11999426980435626,0.10256945380707086
SPRING1744.obj,0.5685279055991158,0.38766442074333113,0.9826091089320459,0.8769470259686443,0.9379434442482419,0.2896839531939384,0.28847089683725785,0.2423140018185124,0.2563490866805945,0.44999873252815586,0.4435291793510651,0.3720866197607551,0.3723332877749731,0.25187925839060354,0.2430292247881906,0.19649830201312832,0.12094176863175306,0.48089349630229183,0.17122153546293664,0.42852260804843867,0.444920885909237,0.47083981521219065,0.45205499103821634,0.2580012790327528,0.2534047709212606,0.4534071830985811,0.3303607746418065,0.11351616809299911,0.0979751609264131
SPRING1745.obj,0.6115218920118409,0.449423035406179,1.2039165452371827,1.141769442822363,1.1169229238155498,0.3270635451428736,0.3317164023064404,0.27159168568893693,0.29174691107524003,0.5345302466997037,0.521609236976399,0.38987122901088556,0.3857990082739486,0.24720785024523081,0.23767681899512028,0.2081420122722393,0.1325289026620896,0.46867483163744794,0.227704844774346,0.45298444454330666,0.45469099131316393,0.4353409802948575,0.4159647570016131,0.2559351844855008,0.24811110026625985,0.47411459784248616,0.36275393000387335,0.11341056559883049,0.08897538903432126
SPRING1747.obj,0.5999396134941019,0.37034556091577353,0.9137758832238032,0.8092971887474718,0.9546596996472595,0.2754820169743075,0.26354775836133404,0.2441471160945842,0.2538541414142386,0.4094282255289464,0.4087837587234382,0.35643544570489194,0.354189559295471,0.24586765405657726,0.2502120928765859,0.21998617191268674,0.15239062519811514,0.5185325887799072,0.1788665922008008,0.491975185568067,0.4960670953837445,0.510495476751068,0.48616777409640743,0.2670093557247909,0.26152287682651826,0.4242716320667983,0.3360846430109691,0.11594188743263092,0.09446375468211282
SPRING1756.obj,0.5881491928606845,0.38707114901102724,1.028589636715337,0.8723084675852012,0.9737706044878569,0.3164834353507658,0.3234361532163807,0.259780660718658,0.2920763882285996,0.46486059508766364,0.45726899919723885,0.34719444005533256,0.33861884421880495,0.24406659018447255,0.23051351120219782,0.20962582817494332,0.1409405761814258,0.5085623331937277,0.18232224164594454,0.4798864248785453,0.496087426408155,0.48220828300447294,0.46336639228897747,0.27910405247717657,0.27762727058963516,0.43973116157464853,0.33372892633879836,0.1160637656874641,0.08365358641146754
SPRING1759.obj,0.6004193243152863,0.37610902376756133,0.9594599618549322,0.9203854387160302,0.992737495336984,0.26826807950951786,0.26690418979854696,0.2183914177877525,0.2395780048084263,0.43301588497056537,0.42114483427275845,0.32500134670708847,0.3192814540702599,0.26018080582558045,0.24545760947334952,0.2096731797944692,0.1297438617778427,0.5027976466515766,0.17999293740832664,0.48560814391449453,0.5112830950356205,0.4904264714840515,0.47786114817106856,0.2833684647416579,0.2660202739508466,0.41677050513648445,0.3261265781203166,0.12145957703912807,0.09972882368765544
SPRING1761.obj,0.5843949547124124,0.38970134908012183,0.9952397420730001,0.7973194274559546,0.9473779355256917,0.332715905294856,0.32325580772191753,0.2594529468734996,0.2857337062373345,0.4876047680218854,0.47531624395202227,0.3320186379790917,0.33776385170309325,0.25620655658164937,0.23049500482193977,0.20459091900681275,0.15302219047925253,0.4749576033542448,0.18492056961869693,0.48579794895850364,0.4949494284102287,0.48500005312026667,0.4630015992421692,0.2740196466301625,0.27120226074650716,0.4712684182780103,0.30939546087953324,0.12347968013240627,0.09661316320954934
SPRING1766.obj,0.5916797967243419,0.37171540923354635,0.9356737110237227,0.8339892920348315,0.9030324941017043,0.293074164496011,0.2862881621229722,0.23920058887542198,0.25302421879857545,0.4539131495565458,0.4497192615783526,0.3475820852548511,0.35922220148251893,0.261749489599175,0.2570281607115071,0.20432674519213886,0.11802079982557574,0.5039599666616486,0.17270524890150596,0.47652406579652823,0.4948513160936158,0.46880334472091034,0.45164833566847207,0.2703576204714749,0.259796568350332,0.41564047372686164,0.3305004783979112,0.1286651199678004,0.1012150976233898
SPRING1767.obj,0.6109120840191586,0.4083149620600447,1.1402121593500478,1.081430983896702,1.0188779425918266,0.29244318592653135,0.29183329135104696,0.2531913426252517,0.2705945051040195,0.5072350737275507,0.49008239210159676,0.3436404208373809,0.33354877489730567,0.2594746158730154,0.24198361552140718,0.22160717035064426,0.13687360080220348,0.47958242218526953,0.19766018959960482,0.47456793857346,0.4776419893664197,0.4984165177145109,0.47937864297985244,0.2789631645976736,0.2693361636255918,0.4943101681055437,0.3302718779443154,0.12067239231801186,0.09210111222689885
SPRING1777.obj,0.5811596052683697,0.3827032929296869,1.0532677073551853,0.9176329102451987,0.9904697579433388,0.32115180041166796,0.3351662622223191,0.2517395922388293,0.2744062727149477,0.4322855264681339,0.4217919551548606,0.31825304561089973,0.3249758449624558,0.2543777593170017,0.24637231232684945,0.2081999474191061,0.14952972720420946,0.5259755484969071,0.17377427065835813,0.48782835381304024,0.4928755675543035,0.5002423045639297,0.4819981780476573,0.27714010368197195,0.2670072563280914,0.4490178389078898,0.3304410534294271,0.1204401075320449,0.09528060119360206
